2. මෙයාට කියලද දන්නේ නෑ හරීන් හැම වෙඩේම කරන්නේ. එතකොට හිරුණිකා??? ඉතින් නදීෂා එක්ක හිටියත් වයිෆ්ට කියන්නේ මොන මිනිහද?,0
ඒ මොනදේ උණත් කමක් නෑ. අඩුම තරමේ මහින්දයගේ ජරා පාලයන නවත්තන්නවත් මුන්ට කිසිම උවමනාවක් නෑ... කාලකන්නි හැත්ත. මහින්දයා පිනුම් ගහනවා උඹල බලන් හිටපල්ලා...,1
මොකක් ද මොකක් ද අැත්තට හෙට😁😁😁,0
නුඹ නාඩන් අපිට පිස්සු,0
අනේ චෝයි බබා... මචන් කිසිම දවසක සට්‍රයික් නොකරපු / නැච් ගේන්න තරම් සල්ලි තිබ්ච්ච සමූපකාර තොග වෙළඳ සංස්ථාව පාඩුයි කියල මුන් විකුණුවා.ඒකෙ සල්ලි වලට වෙච්ච දෙයක් නෑ. දැන් වෙලා තියෙන බඩු මිල වැඩි වීමට සම්පූර්ණයෙන් වග කියන්න ඕනි යූන්පී ආණ්ඩුව. ආහාර ආනයනය සම්පූර්ණයෙන් කළේ සතොසෙන්. පුද්ගලික ආයතන සියළුම බඩු ගන්න ඕනි සතොස හරහා ඒ කාලෙ බඩු මිල පාලනය කළේ එහෙමයි. දැන් ඉතින් පුක උඩ දාගෙන පලයල්ලා ෆුඩ්සිටි. දැන් සතොසට බඩු ගන්නෙ පෞද්ගලික අංශෙන්.. අයියෝ සල්ලි....,0
මොකක් කියලද කිව්වෙ 😂,0
මොනවා උනත් මාරු ගල් දෙක. කිරිපාටට දිලිසෙන හැටි දැක්කම බදින්න හිතෙන්නේ නම් නෑ ගහන්න හිතෙන්නේ. ඒ අස්සේ අර බත්කන එක මතක් වෙනකොට තවත් ඉන්න බෑ. එත් ඒ කාලේ මෙච්චර හොද කකුල් දෙකක් තිබ්බේ නෑනේ....,1
අනේ බොල ගවයො...උල්කාපාත වැටෙන වෙලාව කලින් කියන්න ඇමරිකාවටත් බෑ...උඹ නම් රෙදි ඉස්කෝලෙටවත් ගිය එකෙක් නෙමෙයි.,1
අපි ඒමයි මල්ලි. යවනකොට යවනවා හොයාගන්න බැරි වෙන්ඩම උඩ.,0
අද හම්බෙලා හෙට බඳින එක කෝකටත් හොදයි. නැත්තනම් කොල්ලට එපා වෙයි කැරැට්ටුව දැනගත්තම. අනංමනං වැඩිය හිතන්නේ නැති එකෙක් හම්බුනොත් හොදයි. කෙල්ලට දැන් සැප දෙන එවුන් අඩු වෙන නිසාද දන්නේ නෑ බදින්න හිතුවේ...,0
කොල්ලා ලොකු එක දෙන්න ගිහින්...ඇදගෙනම නාලා...,1
#ආතල්මල්ලි මොකක් පදනම් කරගෙනද මෙ🤔,0
හොඳ වැඩේ. අන්තිමේදී අහුවුනා පරයව. එත් ගොසිප්පෝ සිවුරු ඇරපු පාපතරයෙක් ගැන ඇයි සිවුරු දාපු ෆොටෝ එකක් එක්ක දාලා??,1
අපි බදිමු ශලනි....මම ඔයාව මලක් වගේ බලාගන්නම්,0
හම්සයි ඔයයි තමා උඩ යැව්වෙ,0
මෝඩ යක්කු... මුන් මේක කරන්නේ බුදුදහම එලවන්න හිතාගෙන මිසක් ෆේස්බුක් ටැග එකකට නෙවෙයි. මොකක් හරි කොනක් අල්ල ගන්න හදන්නේ. මොන වුනත් මුන්ට මේවා පලිසන් දෙනවා. අපරාදේ ඉපැරණි දේ ගැන අගයක් දන්නේ නැති මූසල හැත්ත. බුදුදහම නැති කරන්න නම් අමාරු වෙයි ගොය්යෝ,1
තූ නෙදකින්...,1
මිදි තිත්ත උඩ පැනල ඉවර උනාමනෙ,0
යකෝ මෙච්චරකල් මම අහල තිබ්බේ සතුටින් පවුල් ජීවිතයක් ගතකරන්න ජපන් ගෑණියෙක් බඳින්න කියලනේ.... දැන් බලන් ගිහාම අපේ උන් හොදයිනේ.....,0
මහත්තයා...මූ වගේ පරයෙක්ට ?,1
මෙතන මොකක් නමුත් ලොකු දෙයක් සිද්ධ වෙලා තියෙනෝ,0
අම්මව රවට්ටලා වෙන්නත් පුළුවන්. එත් දැන් කාලේ අම්මල කරන දේවල් විශ්වාස කරන්නත් බෑ. මොනවුනත් ගෑණි දීල තියෙනවා සුපිරි ගේමක්. පව් අසරණයා. හැබැයි කවදාහරි මරණෙන් ගොඩ ආපු මේ මනුස්සයට සාධාරණයක් ඉෂ්ඨවේවි.....,0
මොනවා පරීක්ෂණ කරන්නද...වීඩියෝ එකේ පැහැදිලිව පේනවා නිළ ඇදුමෙ උෂ්ණය ඇගට ගහලා මේ කාලකන්නියා අර කොල්ලගෙ කනට ගහන හැටි...නීතිය උපරිම තදින් ක්‍රියාත්මක කරලා මේ අදමයගෙ නිළ ඇදුම ගැලවිය යුතුමයි.,1
නෑ නෑ මම බෝනික්කියෙක් නෙවෙයි🙊🙊😂 - උඩ යැවීමට ලක් වූ පසු ට්වීට් කරන ලද්දකි-😂😂😂,0
මට හිතාගන්න බෑ මූට ජනප්‍රිය නළුවා වෙන්න කවුද කැමති කියලා. පුදුම පන්දිතකමක් මූට තියෙන්නේ. ඌ හිතන් ඉන්නේ ඌ තමයි පොර කියල. මට තාම මතකයි මූ ඇඟ පුම්බා ගන්න ඉස්සර හිටපු හැටි විජය කුමාරතුංග නෑයෝ කියකිය ඒ වගේ කොන්දේ හදාගෙන.,1
උඹ පාර්ලිමේන්තු මන්තිරියෙක් නේද....උඹ දැන් කියන්නෙ අපිට ඇවිල්ලා ඕක නවත්තන්න කියලද...නායකයා කියන එකා පාරෙ යන වෙලාවක් බලලා ගහපියකො උගෙ කන කුඩු වෙන්න...ඌට දෙක වදිනකොට ගෝලයන්ට දුවන්න පාරවල් මදි වෙයි.,1
මොකක්,0
මුගේ තාත්තා ආචාර්ය වුනා වගේ හිතන් ඇති අධ්‍යාපන ඇමති වෙන්න. මොනවද දන්නේ නැ ඉගෙන ගන්න යන්නේ. මොනවුනත් හමුදාවෙන් මැරුම් නොකා අපේ සල්ලි වලින්ම රට පනින එක හොඳයි.,0
