සැප සොයා ගොස් අතරමං වුනු මේනක. පව් බන් උඹ,0
අම්මට හුකන්න...පොන්න බල්ලා..ඕකගෙ වලටත් හෙන ගහන්න ඔනේ,1
මම කමෙන්ට් කරන්නෙ කොතනද...අංගජාතය නැති නැකපතියො පෝලිමක් එනවා. අල්ලපු ගෙදර ලොල්ලා රෙදි අදින්නෙ ලැජ්ජාවට නෙමෙයි. කොහොමත් උපතින්ම ජාතකේ අවුල් තමන්ගෙ තාත්තා කවුද කියලා නොදන්න එකෙක්ගෙන් මීට වඩා මොනවා බලාපොරොත්තු වෙන්නද ?,1
මුන්ට ලුණු දාල වෙඩි තියන්න ඔන.බලු හැත්ත,1
වදින්නම් එපා රෙද්ද😒,0
නුවර විතරද බොල ඉස්කෝල තියෙන්නෙ...රිකිල්ලගස්කඩ සෙන්ට්‍ර‍ල්...අන්න ඉස්කෝල....,0
තව ටික දවසකින් කියයි ද දන්නැ මමම හිතල‍ා දණ ගහ ගත්තා කියලා........... බුවාහා..............,0
ඕන්න මම නොකීවයි කියන්න එපා... රෙද්ද මේක හැම තිස්සෙම පැටලෙනවා -සීසර්-,0
ගණිතය රෙද්දක් නෙමෙයි බොල. ශිෂ්‍යත්වයට සිංහලත් තියෙනවා..ඒකෙ රචනා ලියන්නත් තියෙනවා...ලංකාවෙන්ම එක වෙනවා කියන්නෙ සෙල්ලමක් නෙමෙයි. මුල් ස්ථාන ගත්ත අනිත් හැම දරුවම ඉතාම හොදින් අදහස් දැක්වූවා. මේ දරුවා විතරක් ඉතාම දුර්වල විදියට අදහස් දැක්වූවා. අන්න ඒකයි මම දැක්ක වෙනස.,0
ලහිරැ උබල වගේ මූසිලයො හින්ද තමයි ලංකාවෙී ගිතෙන් මිනිස්සු ඈත් වෙලා ඉන්නේ. උබ හිතන්නේ බූරොවො රිගින් ටෝන් එකෙන් කෝටි ගානක් හමිබ කලාට උබ හැමදේම දන්න ගීත විචාරකයෙක් කියලද!,1
මට හදිස්සියක් උන වෙලාවකට මොන පං ගොයියෙක්වත් ෆෝන් එක කරන්නෙ නෑ.. මම නිකන්හරි නොකලොත් බලාගන්න පුළුවන් උන්ගෙ කතා.…,1
පල ඩෝ බොරු නොදා...එක සැරයක් 200 න් 200 ම ගත්ත ළමයෙකුත් හිටියා,1
ගොඩක් හොද දේවල් තමා හිරැ කරන්නේ,0
අනේ හුකපන් මංජේකාර්,1
මම ඔය එක එකා නමින් යන්නෙ නෑ ලොල්ලො...මම එන්නෙ මගෙ නමින් විතරයි...,1
තමන්ට ගැති ලෝක ජනමාධ්‍ය ( බි.බි.සි,0
රාහුලේ උන්ට කොහොමත් ලඟ තියෙන එකේ අගයක් නෑ. පුක ඉරාගෙන බීච් එක ගාවට යනවා නූපෙ ඉඳන් 😂😂,1
මේ ආණ්ඩුවෙ ඉන්න කම්බ හොරා තමයි මේ දත් දොස්තරයා..බල්ටිය ගහපු නිසා මූට නඩු නෑ...මේ හරකයි..මුගෙ මරි මෝඩ පුතයි..මට නම් පේන්න බෑ,1
එල බස්සෝ... එල...:*,0
උඹ හුකපන් සඳකැන්,1
ගංජා පාර ගැහුවට කිස්ලියා එල කොල්ලා...වෙච්ච දේ ගැන දුකයි....,0
ලටඔයා ගම්පහ හරි ගාල්ල හරි තෝරාගන්න ඔයාගොඩ .,0
අනේ හුකපන් මංජේකාර්,1
කෙල්ල කිඹුල්ලු කන්න ආසයිලු.,0
නියමයි!,0
අනික කොහේද හිගන්නෝ අමිත් උන්ට ගැහුවේ මිනිස්සු නේ යකෝ ගැහුවේ තොපි පුක දෙන තම්බියෝ තහුජීත් එකේ අනත්වාදීත් එක්ක එකතු වෙලා සිංහල එකා මරලා මුලු දිගනේ හැම මුස්ලිම් ගෙයක් ගානේ රටින් එක එක ගෙන්නලා අන්තවාදය පතුරන කොට තෝ හිටියේ ලො⁣ල්ාලක්ගේ බඩ උඩද නරියා තෝ වගේ අපතයන්ට රටක් ඕනේ නෑ,1
මොකක්ද මෙි රටට වෙන්නේ,0
උඹට කේන්ති ගියා නේද... ඒක නේද කටිනෙට බනින්නේ... උඹ හොඳ එකා කියල අපි දන්නවා බස්සෝ:*,0
වර මල්පොන්නයා හදා ගත්ත කඩ වල බඩු ගන්න තෝවත් බම්බියාගෙ කරපන් ඇවිත් දන්න ලබ්බ තොපි තොගේ පොන්න මල් මූන දැක්කම අපිට අප්පිරියයි කූතාඩියා වගේ ....නොදකින් පරයා ...තම්බියාට ඇරලා ඉවරයි අප ඉතිහාසය ගත වන විදියට උන්ව වර්ජනය කරලත් ඉවරයි,1
111 ශ්‍රේණිය කියන්නෙ පහලම එක. උපාධියක් තිබිලත්...9 වසර සමත් ඇමතියා මේ උගතුන් හැම කෙනෙක්වම පාලනය කරනවා...අන්න ඒකයි දුක.,0
ඔබේ කෙසේ විනෝද වූවත් අපිට කම් නැත... ඔබ කෙතරම් ගණිකාවන් හා යහන්ගත වූවත් ... ඔබ කෙතරම් කැසිනෝ සූදු කෙලියත්... ඔබ ඇති පදම් ඉස්තරම් මත්පැන් පානය කලත්... මෙකී නොකී කුමන සුර සැපක් වින්දත් කම් නැත... ඒ සෑම ක්‍රියාවකම ප්‍රතිපලය මතු යම් ආත්ම භවයකදී ඔබ වෙත එනු ඇත....,0
අපේ,0
කෙල්ලව බේබි හාමුට බන්දලා දුන්නා නම් තිස්සයටත් කලක් යාවි....,0
එහෙත් ඇමතිතුමනි... ඔබගේ එලිපිට කරනු ලබන විනෝද සඳහා දුප්පත් අපේ බදු මුදල් හා කොමිස් කුට්ටි යොදා නොගන්නා ලෙසත්... බස් හා දුම්රිය ගාස්තු ඉහල නොදමන ලෙසත් අපි ඉල්ල සිටිමු....,0
රජකාලේ හිටපු වන්දිබට්ටයෝ තමා මේ කාලේ ලොක්කන්ට පුක දෙන්නේ ජම්මෙට වඩා පුරුද්ද ලොකුයි කියනවනේ 😑 - ඩිලාන් මල්ලි සයිට් එකේ ලොක්කා එක්ක කතා කරකර යනකොට ලේබරර්ස්ලා කතා උනා....,1
